target_id	length	eff_length	est_counts	tpm
CAM41629	3198	2949	14	45.5978
CAM41630	6435	6186	15	23.2901
CAM41631	1182	933	12	123.535
CAM41632	2271	2022	10	47.5017
CAM41633	738	489	1	19.6418
CAM41634	1854	1605	12	71.8119
CAM41635	360	111.014	1	86.5195
CAM41636	2442	2193	6.41499	28.0962
CAM41637	1791	1542	13	80.9747
CAM41638	5688	5439	21	37.0843
CAM41639	822	573	2	33.5247
CAM41640	1194	945	8	81.3108
CAM41641	18747	18498	117	60.7507
CAM41642	765	516	7	130.298
CAM41643	2511	2262	6	25.477
CAM41644	2448	2199	6	26.2069
CAM41645	3147	2898	6	19.8858
CAM41646	2511	2262	12	50.9541
CAM41647	2490	2241	4	17.1438
CAM41648	1809	1560	10	61.5695
CAM41649	1938	1689	9	51.1803
CAM41650	324	75.5516	1	127.13
CAM41651	2487	2238	6	25.7502
CAM41652	10617	10368	59	54.6572
CAM41653	2646	2397	17	68.1194
CAM41654	1941	1692	6	34.0597
CAM41655	1545	1296	7	51.878
CAM41656	330	81.3281	0	0
CAM41657	765	516	6	111.684
CAM41658	474	225	1	42.6882
CAM41659	501	252	1	38.1144
CAM41660	1560	1311	8	58.6108
CAM41661	2343	2094	15	68.8026
CAM41662	6159	5910	52.2336	84.8893
CAM41663	492	243	5.24454	207.296
CAM41664	318	69.8927	0	0
CAM41665	480	231	2	83.1588
CAM41666	13635	13386	54	38.7466
CAM41667	1188	939	5	51.144
CAM41668	795	546	52	914.747
CAM41669	795	546	52	914.747
CAM41670	711	462	5	103.948
CAM41671	1089	840	3	34.303
CAM41672	2463	2214	7	30.3676
CAM41673	5430	5181	8	14.8309
CAM41674	678	429	4	89.5556
CAM41675	1410	1161	2	16.5458
CAM41676	4038	3789	26	65.9081
CAM41677	4536	4287	34	76.1756
CAM41678	1725	1476	9	58.5661
CAM41679	594	345	7	194.881
CAM41680	762	513	3	56.1687
CAM41681	1560	1311	6	43.9581
CAM41682	3381	3132	60.9486	186.91
CAM41683	1008	759	8	101.237
CAM41684	1779	1530	15.0514	94.4876
CAM41685	1551	1302	6	44.2619
CAM41686	501	252	0	0
CAM41687	573	324	15.5084	459.739
CAM41688	5661	5412	26	46.143
CAM41689	2679	2430	16	63.2417
CAM41690	576	327	2	58.7452
CAM41691	1743	1494	5	32.1447
CAM41692	3786	3537	20	54.3107
CAM41693	1986	1737	5	27.6478
CAM41694	11736	11487	52	43.4797
CAM41695	1104	855	6	67.4024
CAM41696	3903	3654	10	26.2858
CAM41697	1578	1329	7	50.5898
CAM41698	1320	1071	6	53.8086
CAM41699	774	525	1	18.2949
CAM41701	7179	6930	11.3937	15.7914
CAM41702	543	294	3	98.0086
CAM41703	5967	5718	10.8357	18.2014
CBZ14432	3382	3133	8.77062	26.8881
CBZ14433	1776	1527	3	18.87
CAM41705	3933	3684	10	26.0718
CAM41706	1131	882	21	228.687
CAM41707	2202	1953	9	44.2619
CAM41708	894	645	3	44.6737
CAM41709	7422	7173	34	45.5269
CAM41710	1008	759	0	0
CAM41711	7302	7053	46	62.6432
CAM41712	7149	6900	20	27.8401
CAM41713	3288	3039	21	66.3711
CAM41714	2646	2397	24	96.1686
CAM41715	369	120.004	0	0
CAM41716	984	735	24	313.627
CAM41717	1377	1128	9	76.6344
CAM41718	489	240	2	80.0403
CAM41719	3990	3741	9	23.1071
CAM41720	348	99.0546	1	96.9651
CAM41721	573	324	2	59.2891
CBZ14434	1332	1083	2	17.7375
CAM41723	3732	3483	26	71.6985
CAM41724	339	90.1399	0	0
CAM41725	2118	1869	8	41.1122
CAM41726	1296	1047	6	55.0421
CAM41727	2463	2214	12	52.0588
CAM41728	1254	1005	3	28.6712
CAM41729	915	666	4	57.6867
CAM41731	1089	840	4	45.7373
CAM41732	1020	771	14	174.407
CAM41733	1731	1482	19	123.139
CAM41734	531	282	5	170.299
CAM41735	7632	7383	50	65.047
CAM41736	1476	1227	2	15.6558
CBZ14436	1050	801	5.44452	65.2856
CAM45278	4962	4713	51.1754	104.293
CAM45279	1125	876	6	65.7866
CAM45281	1011	762	7	88.2334
CAM45282	1284	1035	15	139.201
CAM45283	2073	1824	10	52.6581
CAM45284	213	15.0421	0	0
CAM45285	843	594	9	145.528
CAM45286	1050	801	5	59.9553
CAM45287	1779	1530	17	106.72
CAM45288	1980	1731	7	38.8411
CAM45289	258	27.8014	3	1036.44
CAM45290	1860	1611	8	47.6963
CAM45291	348	99.0546	1	96.9651
CBZ14735	732	483	4	79.5432
CAM45293	657	408	4	94.1651
CAM45294	786	537	2	35.7722
CAM45295	1413	1164	7	57.7611
CAM45296	540	291	1	33.0063
CAM45297	717	468	10	205.232
CAM45298	1098	849	2	22.6262
CAM45299	870	621	8	123.734
CAM45300	945	696	2	27.6001
CAM45301	564	315	2	60.9831
CAM45302	2772	2523	0	0
CAM45303	1457	1208	0	0
CAM45304	1188	939	3	30.6864
CAM45305	873	624	1	15.3924
CAM45306	3339	3090	22	68.384
CAM45307	453	204	8	376.66
CAM45308	2172	1923	18	89.9049
CAM45309	3687	3438	21	58.6683
CAM45310	1485	1236	18	139.876
CAM45311	2193	1944	10	49.4076
CAM45312	1290	1041	0	0
CAM45313	1503	1254	10	76.5936
CAM45314	1779	1530	6	37.666
CAM45315	2523	2274	11	46.4614
CAM45316	3168	2919	22	72.39
CAM45317	795	546	0	0
CAM45320	2580	2331	40.8027	168.127
CAM45321	1482	1233	3	23.3694
CAM45322	1971	1722	6	33.4663
CAM45323	585	336	4	114.343
CAM45324	2856	2607	13	47.8953
CBZ14737	2181	1932	12	59.6574
CAM45326	423	174	0	0
CAM45327	1137	888	9	97.3464
CAM45328	990	741	8	103.696
CAM45329	1833	1584	4	24.2546
CAM45330	1674	1425	18	121.324
CAM45331	993	744	6	77.4584
CAM45332	1893	1644	6	35.0542
CAM45333	423	174	0	0
CAM45334	516	267	0	0
CAM45335	2067	1818	10	52.8319
CAM45336	1800	1551	8	49.5414
CAM45337	14919	14670	120.416	78.8395
CAM45338	18495	18246	103.208	54.3297
CAM45339	1591	1342	6.79883	48.66
CAM45340	1074	825	8	93.1378
CAM45341	1755	1506	10	63.7772
CAM45342	627	378	1	25.4096
CAM45343	1083	834	7	80.6162
CAM45344	987	738	7	91.1028
CAM45345	1635	1386	5	34.6495
CAM45346	2091	1842	7	36.5005
CAM45347	1782	1533	11	68.9193
CAM45348	2940	2691	9	32.1232
CAM45349	1404	1155	3	24.9476
CAM45350	1443	1194	4	32.177
CAM45351	2673	2424	12	47.5487
CAM45352	954	705	1	13.6239
CAM45353	504	255	10	376.66
CAM45354	1608	1359	20	141.352
CAM45355	2769	2520	16	60.9831
CAM45356	1377	1128	0	0
CAM45357	1233	984	9	87.8492
CAM45358	603	354	8	217.059
CAM45359	606	357	2	53.8086
CAM45360	333	84.2494	1	114.005
CAM45361	384	135.001	0	0
CAM45362	603	354	14	379.852
CAM45363	4023	3774	14	35.63
CAM45364	960	711	6	81.0535
CAM45365	1077	828	7	81.2003
CBZ14738	291	47.0146	3	612.884
CAM45366	9759	9510	65	65.6482
CAM45367	1431	1182	7	56.8815
CAM45368	2610	2361	14	56.9537
CAM45369	1617	1368	9	63.1897
CAM45370	3120	2871	17	56.873
CAM45371	2274	2025	11	52.1744
CAM45372	363	114.009	0	0
CAM45373	3024	2775	28	96.9137
CAM45374	5103	4854	36	71.2349
CAM45375	606	357	2	53.8086
CAM45376	3246	2997	37	118.578
CAM45377	936	687	6	83.8851
CAM45378	1233	984	8	78.0881
CAM45379	1779	1530	11	69.0544
CAM45380	2718	2469	28	108.925
CAM45381	411	162	0	0
CAM45382	5640	5391	9.40291	16.7526
CAM45383	480	231	0.597093	24.8268
CAM45384	846	597	2	32.177
CAM45385	1140	891	4	43.1194
CAM45386	2823	2574	21	78.3612
CAM45387	624	375	1	25.6129
CAM45388	2760	2511	12	45.9013
CAM45389	1263	1014	6	56.8334
CAM45390	441	192	2	100.05
CAM45391	2001	1752	15	82.2332
CAM45392	1188	939	3	30.6864
CAM45393	3015	2766	17	59.0319
CAM45394	4239	3990	52	125.176
CAM45395	588	339	6	169.997
CAM45396	1983	1734	14	77.5477
CAM45397	708	459	6	125.553
CAM45398	675	426	0	0
CAM45399	1080	831	4	46.2327
CAM45400	2433	2184	16	70.3651
CAM45401	1665	1416	2	13.5662
CAM45402	1455	1206	7	55.7495
CAM45403	2838	2589	2	7.41973
CAM45404	738	489	4	78.5672
CAM45405	1272	1023	12	112.667
CAM45406	339	90.1399	16.0191	1706.91
CAM45407	1266	1017	8	75.5543
CAM45408	1671	1422	7	47.2812
CAM45409	1290	1041	11	101.492
CAM45410	1557	1308	11	80.7747
CAM45411	300	54.0423	0	0
CAM45413	966	717	9	120.563
CAM45414	1590	1341	27	193.386
CAM45415	1992	1743	23	126.742
CAM45416	1725	1476	8	52.0588
CAM45417	1260	1011	7	66.5024
CAM45418	678	429	6	134.333
CAM45419	1200	951	4	40.3989
CAM45421	1590	1341	9	64.462
CAM45422	2079	1830	18	94.4738
CAM45423	1785	1536	10	62.5315
CAM45424	1296	1047	7	64.2157
CAM45425	1191	942	3	30.5887
CAM45426	942	693	1	13.8598
CAM45427	2028	1779	14	75.5862
CAM45428	4476	4227	24	54.5342
CAM45429	972	723	24.9455	331.393
CAM45430	972	723	171.055	2272.41
CAM45431	432	183	3	157.456
CAM45432	1137	888	5	54.0813
CAM45433	1929	1680	9	51.4545
CAM45434	2742	2493	21	80.9072
CAM45435	648	399	4	96.2891
CAM45436	2568	2319	10	41.418
CAM45437	1005	756	6	76.2289
CAM45438	4035	3786	12	30.4432
CAM45439	2073	1824	2	10.5316
CAM45440	474	225	0	0
CAM45441	1383	1134	0	0
CAM45442	1383	1134	0	0
CAM45443	1413	1164	6	49.5095
CAM45444	2235	1986	3	14.5088
CAM45445	327	78.4275	2	244.936
CAM45446	405	156	2	123.139
CAM45447	4887	4638	47	97.3324
CAM45448	1338	1089	9	79.3788
CAM45449	1443	1194	5	40.2213
CAM45450	657	408	0	0
CAM45451	186	11.3144	0	0
CAM45452	642	393	4	97.7592
CAM45453	2379	2130	15	67.6397
CAM45454	3072	2823	14	47.6329
CAM45455	3852	3603	18	47.9842
CAM45457	1368	1119	8	68.6673
CAM45459	1635	1386	8	55.4392
CAM45460	1851	1602	9	53.9598
CAM45461	2067	1818	4	21.1328
CAM45462	1362	1113	2	17.2594
CAM45463	1020	771	4	49.8306
CAM45464	13410	13161	135	98.5224
CAM45465	1713	1464	8	52.4855
CAM45467	1680	1431	2	13.424
CAM45468	2523	2274	8	33.7901
CAM45469	1575	1326	78	564.991
CAM45470	372	123.003	0	0
CAM45471	558	309	0	0
CAM45472	585	336	0	0
CAM45473	6918	6669	27	38.886
CAM45474	1119	870	2	22.0801
CAM45475	4305	4056	20	47.3611
CAM45476	2328	2079	4	18.4797
CAM45477	2763	2514	7	26.7438
CAM45478	1959	1710	11	61.7855
CAM45479	1554	1305	7	51.5202
CAM45480	2592	2343	8	32.795
CAM45481	3465	3216	23	68.6913
CBZ14744	720	471	3	61.1773
CAM45483	423	174	0	0
CAM45484	3864	3615	26	69.0805
CAM45485	1059	810	16	189.725
CAM45486	768	519	1	18.5064
CAM45487	2880	2631	14	51.109
CAM45488	4536	4287	18	40.3282
CAM45489	1317	1068	3	26.9799
CAM45490	333	84.2494	1	114.005
CAM45491	16749	16500	73.7685	42.9415
CAM45492	405	156	0	0
CAM45493	2784	2535	7	26.5222
CAM45494	3180	2931	16	52.4317
CAM45495	594	345	1	27.8401
CAM45496	1674	1425	3	20.2207
CAM45497	1482	1233	6	46.7389
CAM45498	1206	957	1	10.0364
CAM45499	687	438	3	65.7866
CAM45500	1167	918	9	94.1651
CAM45501	1158	909	3	31.6991
CAM45502	1851	1602	7	41.9687
CAM45503	213	15.0421	0	0
CAM45504	447	198	1	48.5093
CAM45505	1257	1008	9	85.7575
CAM45506	3372	3123	16	49.2083
CAM45507	1014	765	2	25.1107
CAM45508	5022	4773	18	36.2219
CAM45509	2592	2343	11	45.0931
CAM45510	162	9.1809	0	0
CAM45511	1131	882	4	43.5594
CAM45512	4773	4524	14	29.7232
CAM45513	864	615	3	46.8529
CAM45514	489	240	1	40.0202
CAM45515	726	477	5	100.68
CAM45516	1068	819	1	11.7275
CAM45517	1038	789	7	85.214
CAM45518	6882	6633	45	65.1617
CAM45519	1476	1227	8	62.6232
CAM45520	741	492	1	19.522
CAM45521	3435	3186	14	42.2058
CAM45522	2010	1761	4	21.8168
CAM45523	393	144	0	0
CAM45524	2160	1911	14	70.3651
CAM45525	2082	1833	14	73.3594
CAM45526	309	61.7147	0	0
CAM45527	744	495	2	38.8074
CAM45528	945	696	8	110.4
CAM45529	1179	930	6	61.9667
CAM45530	480	231	0	0
CAM45531	1251	1002	1	9.58567
CAM45532	1470	1221	18	141.595
CAM45533	663	414	9	208.801
CAM45534	1158	909	1	10.5664
CAM45535	462	213	1	45.0931
CAM45536	342	93.1033	0	0
CAM45537	1464	1215	10	79.0522
CAM45538	1191	942	15	152.943
CAM45539	1116	867	2	22.1565
CAM45540	999	750	1	12.8065
CAM45541	1653	1404	3	20.5232
CAM45542	657	408	1	23.5413
CAM45543	1329	1080	4	35.5735
CAM45544	900	651	0	0
CAM45545	1635	1386	5	34.6495
CAM45546	1551	1302	12	88.5239
CAM45547	1527	1278	10	75.1552
CAM45548	12636	12387	97	75.2135
CAM45549	1809	1560	4.71758	29.0459
CAM45550	1323	1074	5	44.7153
CAM45551	2787	2538	38	143.808
CAM45552	2454	2205	38	165.526
CBZ14745	246	23.2096	1	413.83
CAM45553	2037	1788	13.3239	71.5736
CAM45555	1485	1236	25.0824	194.913
CAM45556	1545	1296	2.5	18.5279
CAM45558	1161	912	1	10.5316
CAM45560	2145	1896	0	0
CAM37203	1185	936	0	0
CAM37204	1971	1722	5.9903	33.4122
CAM37205	1482	1233	11	85.688
CAM37206	2376	2127	25	112.892
CAM37207	2847	2598	27	99.8194
CAM37208	1092	843	5	56.9682
CAM37209	435	186	42.2034	2179.34
CAM37210	1032	783	10	122.667
CAM37211	1323	1074	1	8.94305
CAM37212	762	513	2	37.4458
CAM37213	1188	939	10	102.288
CBZ14448	1131	882	6	65.3391
CAM37215	2280	2031	12	56.7494
CAM37216	2166	1917	31	155.321
CAM37217	1104	855	6	67.4024
CAM37218	1371	1122	8	68.4837
CAM37219	2076	1827	8	42.0573
CAM37220	711	462	1	20.7897
CAM37221	2004	1755	2	10.9457
CBZ14449	645	396	2	48.5093
CAM37222	1224	975	7	68.9578
CAM37223	1416	1167	21	172.838
CAM37224	2136	1887	21	106.89
CAM37225	819	570	2	33.7012
CAM37226	1527	1278	4	30.0621
CAM37227	1257	1008	11	104.815
CAM37228	2211	1962	5	24.4772
CAM37229	846	597	7	112.62
CAM37230	390	141	0	0
CAM37231	2787	2538	15	56.7662
CAM37232	6867	6618	26	37.7343
CAM37233	1308	1059	14	126.976
CAM37234	2298	2049	12	56.2509
CAM37235	3114	2865	23	77.1069
CAM37236	6258	6009	59	94.3061
CAM37237	1425	1176	4	32.6695
CBZ14450	2043	1794	10.6239	56.8788
CAM37239	2094	1845	3.37235	17.556
CAM37240	2054	1805	12.9195	68.7479
CAM37241	2094	1845	31.8653	165.887
CAM37242	2124	1875	14.219	72.8379
CAM37243	1965	1716	17	95.1529
CAM37244	2082	1833	4	20.9598
CAM37245	483	234	1	41.0463
CAM37246	891	642	9	134.647
CAM37247	252	25.369	0	0
CAM37248	1734	1485	6.95814	45.0046
CAM37249	1755	1506	34.087	217.397
CAM37250	588	339	4.66857	132.274
CAM37251	1158	909	32.2384	340.643
CAM37252	1869	1620	26.9359	159.701
CAM37253	1728	1479	6.09295	39.5685
CAM37254	1506	1257	45.4724	347.458
CAM37255	1674	1425	27.8542	187.744
CAM37256	1845	1596	8.62079	51.8805
CAM37257	1872	1623	25.0712	148.37
CAM37258	1353	1104	5.85886	50.9723
CAM37259	1869	1620	54.3749	322.384
CAM37260	1770	1521	106.697	673.771
CAM37261	1836	1587	40.6983	246.314
CAM37262	1866	1617	0	0
CAM37263	1167	918	5	52.3139
CAM37264	20202	19953	109	52.4697
CAM37265	1104	855	10	112.337
CAM37266	2724	2475	10	38.8074
CAM37267	3519	3270	26	76.3688
CAM37268	3135	2886	9	29.9527
CAM37269	1296	1047	0	0
CAM37270	1116	867	3	33.2347
CAM37271	1440	1191	6	48.3871
CAM37272	2094	1845	7	36.4411
CAM37273	618	369	0	0
CBZ14451	804	555	3	51.9181
CAM37275	1788	1539	10	62.4096
CAM37276	1515	1266	21	159.322
CAM37277	2271	2022	20	95.0034
CAM37278	1482	1233	8	62.3185
CAM37279	738	489	4	78.5672
CAM37280	1128	879	3	32.781
CAM37281	5403	5154	14	26.09
CAM37282	1149	900	7	74.7043
CAM37283	5133	4884	21	41.2985
CAM37284	2832	2583	13	48.3403
CAM37285	1452	1203	20	159.681
CAM37286	831	582	1	16.5032
CAM37287	1947	1698	6	33.9394
CAM37288	2586	2337	17	69.8683
CAM37289	1260	1011	10	95.0034
CAM37290	666	417	1	23.0332
CAM37291	3789	3540	22	59.6911
CAM37292	5529	5280	47	85.4976
CAM37293	1203	954	11	110.748
CAM37294	5085	4836	30	59.5834
CAM37295	2196	1947	9	44.3983
CAM37296	375	126.002	0	0
CAM37297	591	342	1	28.0843
CAM37298	393	144	36.25	2417.88
CAM37299	1443	1194	2	16.0885
CAM37300	468	219	5	219.289
CAM37301	4749	4500	11	23.4785
CAM37302	627	378	5	127.048
CAM37303	600	351	6	164.185
CAM37304	5862	5613	12	20.5341
CAM37305	3600	3351	33	94.5866
CAM37306	5577	5328	31	55.884
CAM37307	2391	2142	15	67.2608
CAM37308	393	144	36.25	2417.88
CAM37309	393	144	36.25	2417.88
CAM37310	393	144	36.25	2417.88
CAM37311	1266	1017	2	18.8886
CAM37312	1023	774	3	37.2281
CAM37313	1227	978	9	88.3881
CAM37314	1173	924	6	62.3691
CAM37315	3777	3528	12	32.6695
CAM37316	765	516	3	55.8421
CAM37317	969	720	2	26.6801
CAM37318	1752	1503	8	51.1236
CAM37319	2349	2100	9	41.1636
CAM37321	534	285	9	303.311
CAM37322	1590	1341	1	7.16245
CAM37323	1560	1311	8	58.6108
CAM37324	420	171	4	224.675
CAM37325	3888	3639	24	63.346
CAM37326	1068	819	2	23.455
CAM37327	1443	1194	14	112.62
CAM37328	654	405	0	0
CAM37329	666	417	2	46.0664
CAM37330	423	174	2	110.4
CAM37331	1092	843	6	68.3619
CAM37332	573	324	0	0
CAM37333	3189	2940	13	42.4704
CAM37334	1701	1452	15	99.2236
CAM37335	921	672	8	114.343
CAM37337	738	489	9	176.776
CAM37338	717	468	0	0
CAM37339	987	738	14	182.206
CAM37340	963	714	15	201.782
CAM37341	957	708	9	122.095
CAM37342	948	699	7.36874	101.253
CAM37343	942	693	3	41.5794
CAM37344	951	702	6	82.0927
CAM37345	936	687	8.63126	120.672
CAM37346	1482	1233	0	0
CAM37347	1971	1722	14.9757	83.5306
CAM37348	1185	936	9	92.3542
CAM37349	1518	1269	3	22.7065
CAM37350	1170	921	8	83.4297
CAM37351	954	705	51	694.818
CAM37353	600	351	3	82.0927
CAM37354	369	120.004	7	560.262
CAM38153	6072	5823	19	31.3399
CAM38154	951	702	8	109.457
CAM38155	1494	1245	5	38.5737
CAM38156	2961	2712	6	21.2496
CAM38157	1746	1497	10	64.1606
CAM38158	1797	1548	22	136.503
CAM38159	3111	2862	2	6.71198
CAM38160	927	678	2	28.3329
CAM38161	1716	1467	9	58.9254
CAM38162	387	138	1	69.6001
CAM38163	1335	1086	11	97.2866
CAM38164	690	441	3	65.3391
CAM38165	1959	1710	3	16.8506
CAM38166	591	342	1	28.0843
CAM38167	2112	1863	3	15.4667
CAM38168	3132	2883	17	56.6362
CAM38169	2652	2403	11	43.9672
CAM38170	1140	891	13	140.138
CAM38171	840	591	7	113.763
CAM38172	570	321	1	29.9216
CAM38173	1515	1266	8	60.6941
CAM38174	1425	1176	16	130.678
CAM38175	2001	1752	9	49.3399
CAM38176	648	399	5	120.361
CAM38177	2901	2652	30	108.652
CAM38178	3753	3504	39	106.903
CAM38179	2877	2628	26	95.0251
CAM38180	906	657	52	760.2
CAM38181	924	675	4	56.9176
CAM38182	930	681	13	183.352
CAM38183	861	612	5	78.4709
CAM38184	969	720	4	53.3602
CAM38185	762	513	7	131.06
CAM38186	549	300	0	0
CAM38187	549	300	72.3162	2315.29
CAM38188	336	87.1877	0	0
CAM38189	807	558	48.1312	828.482
CAM38190	1191	942	6	61.1773
CAM38191	1299	1050	6	54.8848
CAM38192	1212	963	15	149.608
CAM38193	1302	1053	14	127.7
CAM38194	489	240	1	40.0202
CAM38195	687	438	6	131.573
CAM38196	762	513	1	18.7229
CAM38197	1896	1647	12	69.9806
CAM38198	843	594	6	97.0186
CAM38199	1143	894	19	204.13
CAM38200	4458	4209	22	50.2035
CAM38201	1224	975	5	49.2556
CAM38202	492	243	0	0
CAM38203	966	717	14.5	194.24
CAM38204	966	717	14.5	194.24
CAM38205	2229	1980	29	140.677
CAM38206	1995	1746	30	165.032
CAM38207	2019	1770	7	37.9852
CAM38208	2631	2382	24	96.7742
CAM38209	2520	2271	77	325.66
CAM38210	2862	2613	8	29.4063
CAM38211	1881	1632	6	35.3119
CAM38212	510	261	2	73.6003
CAM38213	942	693	10	138.598
CAM38214	1179	930	7	72.2945
CAM38215	759	510	0	0
CAM38216	2019	1770	7	37.9852
CAM38217	2355	2106	9	41.0463
CAM38218	1335	1086	2	17.6885
CAM38219	1140	891	7	75.4589
CAM38220	5604	5355	23	41.2533
CAM38221	2931	2682	18	64.462
CAM38222	5277	5028	42	80.2314
CAM38223	456	207	9.69231	449.725
CAM38224	843	594	3	48.5093
CAM38225	375	126.002	1	76.2277
CAM38226	489	240	3	120.061
CAM38227	3843	3594	22	58.7942
CAM38228	1065	816	3	35.3119
CAM38229	2853	2604	14	51.6389
CAM38230	861	612	6	94.1651
CAM38231	1074	825	10	116.422
CAM38232	789	540	3	53.3602
CAM38233	645	396	5	121.273
CAM38234	900	651	0	0
CAM38235	3045	2796	15	51.5281
CAM38236	1803	1554	3	18.5422
CAM38237	2142	1893	7	35.5171
CAM38238	1206	957	9	90.3277
CAM38239	9222	8973	66	70.6474
CAM38240	9404	9155	26	27.2775
CAM38241	4170	3921	10	24.4959
CAM38242	1587	1338	6.85451	49.2051
CAM38243	5037	4788	14	28.0843
CAM38244	2268	2019	6	28.5434
CAM38245	273	35.2427	1	272.534
CAM38246	2226	1977	10	48.5829
CAM38247	438	189	8	406.554
CAM38248	2826	2577	22	81.9971
CAM38249	5601	5352	30	53.8388
CAM38250	1341	1092	14	123.139
CAM38251	1083	834	2	23.0332
CAM38252	3294	3045	37.7686	119.134
CAM38253	6921	6672	59	84.9349
CAM38254	969	720	9	120.061
CAM38255	906	657	4	58.477
CAM38256	1158	909	5	52.8319
CAM38257	1401	1152	10	83.3754
CAM38258	1563	1314	11	80.4058
CAM38259	1521	1272	35	264.284
CAM38260	708	459	1	20.9256
CAM38261	759	510	4	75.3321
CAM38262	2238	1989	10	48.2898
CAM38263	1851	1602	5	29.9777
CAM38264	2646	2397	17	68.1194
CAM38266	411	162	0	0
CAM38267	2463	2214	21.7449	94.3342
CAM38268	801	552	6.48649	112.865
CAM38269	357	108.019	0	0
CAM38270	357	108.019	0	0
CAM38271	2646	2397	10	40.0703
CAM38272	1953	1704	7	39.4565
CAM38273	2433	2184	18	79.1608
CAM38274	339	90.1399	1	106.555
CAM38275	615	366	5	131.214
CAM38276	17184	16935	52	29.4923
CAM38277	1493	1244	6	46.3256
CAM38278	2889	2640	8	29.1056
CAM38280	1647	1398	12.1191	83.2629
CAM38281	2412	2163	12	53.2862
CAM38282	1578	1329	5	36.1356
CAM38283	858	609	2	31.543
CAM38284	1902	1653	9	52.295
CAM38285	3681	3432	13	36.382
CAM38286	4155	3906	23	56.5569
CAM38287	882	633	0	0
CAM38288	630	381	2	50.4191
CAM38289	1101	852	4	45.0931
CAM38290	393	144	2	133.4
CAM38291	5169	4920	24	46.8529
CAM38292	2805	2556	1	3.75776
CAM38293	1008	759	14	177.164
CAM38294	3957	3708	12	31.0836
CAM38295	1032	783	1	12.2667
CAM38296	1239	990	6	58.2112
CAM38297	1137	888	6	64.8976
CAM38298	5397	5148	34	63.4352
CAM38299	1386	1137	7	59.1327
CAM38300	507	258	2	74.4561
CAM38301	753	504	2	38.1144
CAM38302	834	585	1	16.4185
CAM38303	2175	1926	16.8926	84.2423
CAM38304	1899	1650	21.6278	125.898
CAM38305	1686	1437	0	0
CAM38306	2859	2610	6	22.0801
CBZ14497	375	126.002	1	76.2277
CAM38307	1473	1224	0	0
CAM38308	2781	2532	9.52902	36.1472
CAM38310	1968	1719	4.5378	25.3548
CAM38311	2247	1998	12.8643	61.8415
CAM38312	1122	873	0.548502	6.03468
CAM38313	1203	954	13	130.884
CAM38314	267	32.019	0	0
CAM38315	363	114.009	0	0
CAM38316	2247	1998	7	33.6506
CAM38317	1848	1599	11	66.0746
CAM38318	879	630	2	30.4916
CAM38319	687	438	8	175.431
CAM38320	2805	2556	11	41.3354
CAM38321	1440	1191	62	500
CAM38322	969	720	10	133.401
CAM38323	1092	843	9	102.543
CAM38324	1761	1512	11	69.8765
CAM38325	354	105.028	3	274.352
CAM38326	1707	1458	15	98.8152
CAM38327	837	588	8	130.678
CAM38328	345	96.0755	1	99.9718
CAM38329	966	717	12	160.75
CAM38330	2619	2370	21	85.1062
CAM38331	1299	1050	28	256.129
CAM38332	2598	2349	19	77.6892
CAM38333	1176	927	7	72.5285
CAM38334	1545	1296	13	96.3449
CAM38335	954	705	6	81.7433
CAM38336	1194	945	5	50.8193
CAM38337	1797	1548	13	80.6608
CAM38338	471	222	2	86.5301
CAM38339	837	588	3	49.0043
CAM38340	1032	783	4	49.0669
CAM38341	363	114.009	2	168.492
CAM38342	639	390	0	0
CAM42421	2313	2064	4	18.614
CAM42422	858	609	11	173.486
CAM42423	3159	2910	12	39.6076
CAM42424	1755	1506	19	121.177
CAM42425	690	441	4	87.1187
CAM42426	402	153	1	62.7767
CAM42427	2853	2604	9	33.1965
CAM42428	693	444	9	194.693
CAM42429	1479	1230	11	85.8969
CAM42430	1095	846	13	147.592
CAM42431	2358	2109	18	81.9759
CAM42432	396	147	6	392.034
CAM42433	2433	2184	17	74.763
CAM42434	1500	1251	15	115.166
CAM42435	972	723	1	13.2847
CAM42436	1788	1539	23	143.542
CAM42437	1122	873	3	33.0063
CAM42438	3519	3270	19	55.8079
CAM42439	393	144	29.3618	1958.44
CAM42440	1293	1044	1	9.20004
CAM42441	1851	1602	9	53.9598
CAM42442	1422	1173	16	131.012
CAM42443	1527	1278	22	165.342
CAM42444	1014	765	6	75.3321
CAM42445	828	579	4	66.3547
CAM42446	1701	1452	5	33.0745
CAM42447	3558	3309	20	58.0528
CAM42448	1533	1284	3	22.4412
CAM42449	474	225	5	213.441
CAM42450	1878	1629	9	53.0654
CAM42451	1347	1098	2	17.4952
CAM42452	1569	1320	7	50.9348
CAM42453	621	372	1	25.8195
CAM42454	2580	2331	16	65.9277
CAM42455	1788	1539	10	62.4096
CAM42456	3573	3324	29	83.7967
CAM42458	603	354	3	81.397
CAM42459	1023	774	3	37.2281
CAM42460	2646	2397	21	84.1475
CAM42461	3417	3168	38	115.21
CAM42462	3351	3102	18	55.7341
CAM42463	1608	1359	10	70.6758
CAM42464	1503	1254	5	38.2968
CAM42465	1452	1203	2	15.9681
CAM42466	1503	1254	35	268.078
CAM42467	1536	1287	3	22.3889
CAM42468	2982	2733	25	87.8599
CAM42469	2037	1788	12	64.462
CAM42470	4206	3957	31	75.2464
CAM42471	2352	2103	9	41.1049
