target_id	length	eff_length	est_counts	tpm
CAM43649	1029	459	22	26.318
CAM43650	3876	3306	26	4.3183
CAM43651	6918	6348	57	4.93038
CAM43652	345	346	11	17.4566
CAM43653	1578	1008	34	18.5209
CAM43654	1224	654	8	6.71669
CAM43655	618	48	20	228.787
CAM43656	1554	984	28	15.6245
CAM43657	924	354	10.476	16.2494
CAM43658	954	384	39.524	56.5161
CBZ14847	777	207	10	26.526
CAM43660	795	225	0	0
CAM43661	234	235	9	21.0289
CAM43662	606	36	97	1479.49
CAM43663	510	511	8	8.59631
CAM43665	249	250	6	13.1781
CAM43666	696	126	17	74.0834
CAM43667	579	9	21	1281.21
CAM43668	2157	1587	15	5.18988
CAM43669	2880	2310	28	6.65563
CAM43670	4440	3870	19	2.69579
CAM43671	747	177	7	21.7154
CAM43672	417	418	22	28.8994
CAM43673	1683	1113	20	9.86683
CAM43674	1059	489	11	12.3517
CAM43675	1569	999	19	10.4431
CAM43676	864	294	9	16.8088
CAM43677	849	279	17	33.457
CAM43678	1476	906	42	25.4545
CAM43679	345	346	26	41.261
CAM43680	1098	528	20	20.7988
CAM43681	1293	723	47	35.6946
CAM43682	1770	1200	24	10.9818
CBZ14849	291	292	17	31.9675
CAM43683	945	375	6	8.78543
CAM43684	1443	873	37	23.2718
CAM43685	2175	1605	45	15.395
CAM43686	417	418	13	17.0769
CAM43688	1050	480	6	6.86361
CAM43689	447	448	6	7.35387
CAM43690	1065	495	26	28.841
CAM43691	312	313	2	3.50856
CAM43692	663	93	7	41.3293
CAM43693	4401	3831	14	2.00659
CAM43694	1059	489	54	60.6356
CAM43695	1008	438	26	32.5943
CAM43696	1170	600	20	18.303
CAM43697	423	424	7	9.06515
CAM43698	753	183	23	69.0112
CAM43699	1047	477	21	24.1737
CAM43700	3045	2475	19	4.21523
CAM43701	1149	579	25	23.7085
CAM43702	1080	510	2	2.15329
CAM43703	462	463	16	18.975
CAM43704	2751	2181	30	7.55281
CAM43705	2163	1593	18	6.2044
CAM43706	615	45	11	134.222
CAM43707	3039	2469	41	9.11813
CAM43708	627	57	4	38.5326
CAM43709	1044	474	15	17.3762
CAM43710	1158	588	35	32.6839
CAM43711	840	270	0	0
CAM43712	1176	606	3	2.71826
CAM43713	2712	2142	70	17.9441
CAM43714	1485	915	15	9.00146
CAM43715	1665	1095	195	97.783
CAM43716	1938	1368	6	2.40829
CAM43717	1545	975	36	20.2741
CAM43718	507	508	15	16.2133
CAM43719	516	517	10	10.6207
CAM43720	1746	1176	51	23.8125
CAM43721	231	232	76	179.874
CAM43722	2265	1695	14	4.53525
CAM43723	2160	1590	38	13.1229
CAM43724	1107	537	19	19.4277
CAM43725	864	294	51	95.2501
CAM43726	1887	1317	22	9.17233
CAM43728	918	348	15	23.6676
CAM43729	1113	543	21	21.2355
CAM43730	1833	1263	31	13.4772
CAM43731	1437	867	2	1.26664
CAM43732	774	204	11	29.6077
CAM43733	1395	825	37	24.6258
CAM43734	789	219	36	90.2612
CAM43735	726	156	21	73.9158
CAM43736	1401	831	18	11.8936
CAM43737	258	259	20	42.4007
CAM43738	1068	498	33	36.3854
CAM43739	768	198	11	30.5049
CAM43740	576	6	17	1555.75
CAM43741	951	381	30	43.2354
CAM43742	1125	555	14	13.8509
CAM43743	1518	948	32	18.5347
CAM43744	1074	504	42	45.7574
CAM43745	1041	471	2	2.33159
CAM43746	1233	663	16	13.251
CAM43747	1218	648	22	18.6419
CAM43748	1164	594	18	16.6391
CAM43749	783	213	11	28.3567
CAM43750	19875	19305	108	3.07183
CAM43751	5613	5043	1.7537	0.190946
CAM41612	2178	1608	38	12.976
CAM41613	810	240	23	52.621
CAM41614	900	330	84	139.768
CAM41615	945	375	3	4.39271
CAM41616	2883	2313	36	8.54613
CAM41617	777	207	70	185.682
CAM41618	576	6	32	2928.48
CAM41619	1869	1299	45	19.0216
CAM41620	3750	3180	43	7.42479
CAM41621	3099	2529	84	18.2378
CAM41622	1086	516	17	18.0901
CAM41623	6177	5607	46	4.50474
CAM41624	1782	1212	16	7.2487
CAM41625	1050	480	15	17.159
CAM41627	1851	1281	22	9.4301
CBZ14430	474	475	11	12.7157
CAM41628	2499	1929	27	7.68554
CAM41629	3198	2628	40	8.35752
CAM41630	6435	5865	24	2.24691
CAM41631	1182	612	20	17.9441
CAM41632	2271	1701	33	10.6525
CAM41633	738	168	8	26.1471
CAM41634	1854	1284	21	8.98043
CAM41635	360	361	12	18.2523
CAM41636	2442	1872	8.03393	2.35649
CAM41637	1791	1221	35	15.7397
CAM41638	5688	5118	45	4.82786
CAM41639	822	252	49	106.767
CAM41640	1194	624	53	46.6374
CAM41641	18747	18177	139	4.1989
CAM41642	765	195	18	50.6851
CAM41643	2511	1941	41	11.5985
CAM41644	2448	1878	22	6.43235
CAM41645	3147	2577	22	4.68761
CAM41646	2511	1941	30	8.48669
CAM41647	2490	1920	31	8.8655
CAM41648	1809	1239	56	24.8176
CAM41649	1938	1368	36	14.4497
CAM41650	324	325	0	0
CAM41651	2487	1917	9	2.57788
CAM41652	10617	10047	108	5.90242
CAM41653	2646	2076	29	7.67032
CAM41654	1941	1371	33	13.2166
CAM41655	1545	975	13	7.32119
CAM41656	330	331	15	24.8832
CAM41657	765	195	26	73.2119
CAM41658	474	475	15	17.3397
CAM41659	501	502	11	12.0318
CAM41660	1560	990	32	17.7483
CAM41661	2343	1773	29	8.98115
CAM41662	6159	5589	36.3927	3.57539
CAM41663	492	493	5.50573	6.13213
CAM41664	318	319	0	0
CAM41665	480	481	1	1.14156
CAM41666	13635	13065	65	2.73179
CAM41667	1188	618	13	11.5504
CAM41668	795	225	205.5	501.501
CAM41669	795	225	205.5	501.501
CAM41670	711	141	5	19.4712
CAM41671	1089	519	24	25.3914
CAM41672	2463	1893	61	17.6938
CAM41673	5430	4860	22	2.48559
CAM41674	678	108	18	91.5148
CAM41675	1410	840	33	21.5714
CAM41676	4038	3468	61	9.65814
CAM41677	4536	3966	60	8.30695
CAM41678	1725	1155	37	17.5899
CAM41679	594	24	18	411.817
CAM41680	762	192	8	22.8787
CAM41681	1560	990	20	11.0927
CAM41682	3381	2811	126.433	24.6969
CAM41683	1008	438	32	40.1161
CAM41684	1779	1209	15.567	7.07005
CAM41685	1551	981	23	12.8736
CAM41686	501	502	40	43.7521
CAM41687	573	3	109.936	20121.5
CAM41688	5661	5091	59	6.36344
CAM41689	2679	2109	42	10.9349
CAM41690	576	6	9	823.634
CAM41691	1743	1173	24	11.2346
CAM41692	3786	3216	47	8.02462
CAM41693	1986	1416	15	5.81662
CAM41694	11736	11166	42	2.06535
CAM41695	1104	534	8	8.22605
CAM41696	3903	3333	39	6.42498
CAM41697	1578	1008	46	25.0576
CAM41698	1320	750	16	11.7139
CAM41699	774	204	14	37.6826
CAM41701	7179	6609	31.4851	2.61584
CAM41702	543	544	23	23.2152
CAM41703	5967	5397	6.35594	0.646651
CBZ14432	3382	2812	3.15901	0.616848
CBZ14433	1776	1206	10	4.55298
CAM41705	3933	3363	61	9.95969
CAM41706	1131	561	36	35.2357
CAM41707	2202	1632	18	6.05613
CAM41708	894	324	14	23.7261
CAM41709	7422	6852	63	5.04854
CAM41710	1008	438	23	28.8334
CAM41711	7302	6732	53	4.32289
CAM41712	7149	6579	47	3.92266
CAM41713	3288	2718	37	7.47472
CAM41714	2646	2076	31	8.19931
CAM41715	369	370	12	17.8083
CAM41716	984	414	143	189.661
CAM41717	1377	807	20	13.6082
CAM41718	489	490	19	21.2912
CAM41719	3990	3420	35	5.61933
CAM41720	348	349	16	25.1731
CAM41721	573	3	10	1830.3
CBZ14434	1332	762	10	7.20589
CAM41723	3732	3162	65	11.2874
CAM41724	339	340	6	9.68981
CAM41725	2118	1548	43	15.2525
CAM41726	1296	726	18	13.6138
CAM41727	2463	1893	36	10.4423
CAM41728	1254	684	18	14.4497
CAM41729	915	345	19	30.2397
CAM41731	1089	519	10	10.5798
CAM41732	1020	450	19	23.1838
CAM41733	1731	1161	20	9.4589
CAM41734	531	532	43	44.3813
CAM41735	7632	7062	81	6.29796
CAM41736	1476	906	3	1.81818
CBZ14436	1050	480	7.94188	9.085
CAM45278	4962	4392	2.60401	0.325554
CAM45279	1125	555	32	31.6592
CAM45281	1011	441	21	26.1471
CAM45282	1284	714	58	44.6039
CAM45283	2073	1503	23	8.40256
CAM45284	213	214	7	17.9609
CAM45285	843	273	14	28.1584
CAM45286	1050	480	3	3.43181
CAM45287	1779	1209	24	10.9
CAM45288	1980	1410	27	10.5145
CAM45289	258	259	32	67.8411
CAM45290	1860	1290	19	8.08736
CAM45291	348	349	18	28.3198
CBZ14735	732	162	12	40.6733
CAM45293	657	87	12	75.7364
CAM45294	786	216	13	33.047
CAM45295	1413	843	30	19.5405
CAM45296	540	541	20	20.299
CAM45297	717	147	15	56.0295
CAM45298	1098	528	20	20.7988
CAM45299	870	300	41	75.0422
CAM45300	945	375	3	4.39271
CAM45301	564	565	14	13.6057
CAM45302	2772	2202	3.34905	0.835116
CAM45303	1457	887	3.65095	2.26009
CAM45304	1188	618	14	12.4389
CAM45305	873	303	10	18.1218
CAM45306	3339	2769	35	6.94045
CAM45307	453	454	25	30.2362
CAM45308	2172	1602	58	19.8796
CAM45309	3687	3117	52	9.16029
CAM45310	1485	915	31	18.603
CAM45311	2193	1623	15	5.07476
CAM45312	1290	720	21	16.0151
CAM45313	1503	933	33	19.4212
CAM45314	1779	1209	25	11.3542
CAM45315	2523	1953	21	5.90418
CAM45316	3168	2598	26	5.49512
CAM45317	795	225	10	24.404
CAM45320	2580	2010	81.9114	22.3764
CAM45321	1482	912	22	13.2456
CAM45322	1971	1401	12	4.70312
CAM45323	585	15	12	439.271
CAM45324	2856	2286	45	10.8088
CBZ14737	2181	1611	7	2.38586
CAM45326	423	424	8.5	11.0077
CAM45327	1137	567	39	37.768
CAM45328	990	420	22	28.7618
CAM45329	1833	1263	12	5.217
CAM45330	1674	1104	34	16.9104
CAM45331	993	423	17	22.0674
CAM45332	1893	1323	19	7.88563
CAM45333	423	424	8.5	11.0077
CAM45334	516	517	0	0
CAM45335	2067	1497	5	1.83396
CAM45336	1800	1230	74	33.0346
CAM45337	14919	14349	21.7317	0.831601
CAM45338	18495	17925	37	1.13341
CAM45339	1591	1021	0	0
CAM45340	1074	504	26	28.326
CAM45341	1755	1185	19	8.80396
CAM45342	627	57	5	48.1657
CAM45343	1083	513	43	46.025
CAM45344	987	417	36	47.4034
CAM45345	1635	1065	37	19.0763
CAM45346	2091	1521	33	11.9132
CAM45347	1782	1212	24	10.8731
CAM45348	2940	2370	23	5.32871
CAM45349	1404	834	22	14.4844
CAM45350	1443	873	21	13.2083
CAM45351	2673	2103	21	5.48306
CAM45352	954	384	18	25.7385
CAM45353	504	505	30	32.6192
CAM45354	1608	1038	34.44	18.2183
CAM45355	2769	2199	20	4.99399
CAM45356	1377	807	7	4.76285
CAM45357	1233	663	31	25.6738
CAM45358	603	33	15	249.586
CAM45359	606	36	21	320.302
CAM45360	333	334	15	24.6597
CAM45361	384	385	8	11.4096
CAM45362	603	33	29	482.533
CAM45363	4023	3453	19	3.02134
CAM45364	960	390	27	38.0139
CAM45365	1077	507	26.5911	28.7986
CBZ14738	291	292	31	58.2937
CAM45366	9759	9189	77	4.60114
CAM45367	1431	861	26	16.5811
CAM45368	2610	2040	43	11.5739
CAM45369	1617	1047	23	12.0621
CAM45370	3120	2550	34	7.32119
CAM45371	2274	1704	32	10.3115
CAM45372	363	364	21	31.6782
CAM45373	3024	2454	76	17.0052
CAM45374	5103	4533	62	7.51015
CAM45375	606	36	20	305.049
CAM45376	3246	2676	16	3.28304
CAM45377	936	366	8	12.0019
CAM45378	1233	663	40	33.1275
CAM45379	1779	1209	30	13.625
CAM45380	2718	2148	43	10.992
CAM45381	411	412	5	6.6637
CAM45382	5640	5070	13.948	1.51059
CAM45383	480	481	7.05202	8.05028
CAM45384	846	276	16	31.8313
CAM45385	1140	570	8	7.70651
CAM45386	2823	2253	52	12.6732
CAM45387	624	54	9	91.5148
CAM45388	2760	2190	20	5.01451
CAM45389	1263	693	20	15.8467
CAM45390	441	442	5	6.21141
CAM45391	2001	1431	25	9.59275
CAM45392	1188	618	42	37.3167
CAM45393	3015	2445	42	9.4322
CAM45394	4239	3669	89	13.3194
CAM45395	588	18	31	945.653
CAM45396	1983	1413	54	20.9843
CAM45397	708	138	13	51.7258
CAM45398	675	105	40	209.177
CAM45399	1080	510	36	38.7592
CAM45400	2433	1863	31	9.13675
CAM45401	1665	1095	32	16.0464
CAM45402	1455	885	30	18.6132
CAM45403	2838	2268	47	11.3788
CAM45404	738	168	5	16.3419
CAM45405	1272	702	22	17.2079
CAM45406	339	340	450.38	727.35
CAM45407	1266	696	38	29.979
CAM45408	1671	1101	14	6.98206
CAM45409	1290	720	22	16.7777
CAM45410	1557	987	44	24.4781
CAM45411	300	301	74.3006	135.54
CAM45413	966	396	9	12.4793
CAM45414	1590	1020	65	34.991
CAM45415	1992	1422	32	12.3564
CAM45416	1725	1155	22	10.4588
CAM45417	1260	690	13	10.3452
CAM45418	678	108	12	61.0099
CAM45419	1200	630	4	3.48628
CAM45421	1590	1020	63	33.9143
CAM45422	2079	1509	45	16.3744
CAM45423	1785	1215	28	12.6539
CAM45424	1296	726	17	12.8575
CAM45425	1191	621	6	5.30521
CAM45426	942	372	9	13.2844
CAM45427	2028	1458	41	15.4408
CAM45428	4476	3906	57	8.01282
CAM45429	972	402	345.843	472.384
CAM45430	972	402	167.157	228.319
CAM45431	432	433	6	7.60862
CAM45432	1137	567	26	25.1787
CAM45433	1929	1359	14	5.65655
CAM45434	2742	2172	21	5.30887
CAM45435	648	78	10	70.396
CAM45436	2568	1998	30	8.24458
CAM45437	1005	435	21	26.5077
CAM45438	4035	3465	15	2.37701
CAM45439	2073	1503	12	4.38394
CAM45440	474	475	10	11.5598
CAM45441	1383	813	0	0
CAM45442	1383	813	14.7434	9.95752
CAM45443	1413	843	28	18.2378
CAM45444	2235	1665	14	4.61697
CAM45445	327	328	8	13.3924
CAM45446	405	406	6	8.11462
CAM45447	4887	4317	93	11.8289
CAM45448	1338	768	12	8.57952
CAM45449	1443	873	19	11.9504
CAM45450	657	87	12	75.7364
CAM45451	186	187	35	102.771
CAM45452	642	72	30	228.787
CAM45453	2379	1809	14	4.24945
CAM45454	3072	2502	66	14.4844
CAM45455	3852	3282	17	2.84415
CAM45457	1368	798	25	17.202
CAM45459	1635	1065	25	12.8894
CAM45460	1851	1281	36	15.4311
CAM45461	2067	1497	13	4.76831
CAM45462	1362	792	38	26.3452
CAM45463	1020	450	34	41.4867
CAM45464	13410	12840	131	5.60208
CAM45465	1713	1143	27	12.9706
CAM45467	1680	1110	3	1.48402
CAM45468	2523	1953	42	11.8084
CAM45469	1575	1005	104.964	57.3476
CAM45470	372	373	0	0
CAM45471	558	559	14.6031	14.3442
CAM45472	585	15	29.4334	1077.44
CAM45473	6918	6348	34	2.94093
CAM45474	1119	549	11	11.0018
CAM45475	4305	3735	64	9.40876
CAM45476	2328	1758	10	3.12337
CAM45477	2763	2193	27	6.76033
CAM45478	1959	1389	55	21.7422
CAM45479	1554	984	36	20.0886
CAM45480	2592	2022	23	6.24582
CAM45481	3465	2895	37	7.01772
CBZ14744	720	150	11	40.2665
CAM45483	423	424	2	2.59004
CAM45484	3864	3294	28	4.66742
CAM45485	1059	489	26	29.1949
CAM45486	768	198	8	22.1854
CAM45487	2880	2310	5	1.1885
CAM45488	4536	3966	47	6.50711
CAM45489	1317	747	19	13.9661
CAM45490	333	334	5	8.2199
CAM45491	16749	16179	62	2.10418
CAM45492	405	406	0	0
CAM45493	2784	2214	52	12.8964
CAM45494	3180	2610	35	7.36326
CAM45495	594	24	16	366.059
CAM45496	1674	1104	12	5.96836
CAM45497	1482	912	44	26.4911
CAM45498	1206	636	38	32.8072
CAM45499	687	117	11	51.6238
CAM45500	1167	597	68.6935	63.1806
CAM45501	1158	588	42	39.2206
CAM45502	1851	1281	19	8.14418
CAM45503	213	214	3	7.69751
CAM45504	447	448	12	14.7077
CAM45505	1257	687	55	43.9591
CAM45506	3372	2802	25	4.89908
CAM45507	1014	444	20	24.7337
CAM45508	5022	4452	36	4.44007
CAM45509	2592	2022	30	8.14672
CAM45510	162	163	18	60.6356
CAM45511	1131	561	20	19.5754
CAM45512	4773	4203	31	4.04991
CAM45513	864	294	13	24.2794
CAM45514	489	490	8	8.96472
CAM45515	726	156	15	52.797
CAM45516	1068	498	19	20.9492
CAM45517	1038	468	14	16.4257
CAM45518	6882	6312	87	7.56824
CAM45519	1476	906	19	11.5151
CAM45520	741	171	12	38.5326
CAM45521	3435	2865	37	7.0912
CAM45522	2010	1440	16	6.10099
CAM45523	393	394	16	22.298
CAM45524	2160	1590	31	10.7055
CAM45525	2082	1512	44	15.9788
CAM45526	309	310	13	23.0263
CAM45527	744	174	10	31.5568
CAM45528	945	375	21	30.749
CAM45529	1179	609	36	32.4585
CAM45530	480	481	7	7.9909
CAM45531	1251	681	14	11.2882
CAM45532	1470	900	55	33.5554
CAM45533	663	93	5	29.5209
CAM45534	1158	588	14	13.0735
CAM45535	462	463	16	18.975
CAM45536	342	343	3	4.80253
CAM45537	1464	894	14	8.59871
CAM45538	1191	621	111	98.1464
CAM45539	1116	546	9	9.05092
CAM45540	999	429	19	24.3186
CAM45541	1653	1083	20	10.1401
CAM45542	657	87	12	75.7364
CAM45543	1329	759	21	15.1922
CAM45544	900	330	8	13.3113
CAM45545	1635	1065	50	25.7788
CAM45546	1551	981	37	20.7098
CAM45547	1527	957	35	20.0816
CAM45548	12636	12066	113	5.14231
CAM45549	1809	1239	7.03477	3.11761
CAM45550	1323	753	28	20.4177
CAM45551	2787	2217	72	17.8324
CAM45552	2454	1884	126	36.7225
CBZ14745	246	247	29	64.4679
CAM45553	2037	1467	57.424	21.4935
CAM45555	1485	915	18.9652	11.381
CAM45556	1545	975	3.5	1.97109
CAM45558	1161	591	4.59281	4.26711
CAM45560	2145	1575	8.40719	2.93098
CAM37203	1185	615	6.48276	5.78799
CAM37204	1971	1401	10.7326	4.20639
CAM37205	1482	912	30	18.0621
CAM37206	2376	1806	58	17.6341
CAM37207	2847	2277	44	10.6104
CAM37208	1092	522	12	12.6227
CAM37209	435	436	226.496	285.245
CAM37210	1032	462	13	15.4506
CAM37211	1323	753	14	10.2088
CAM37212	762	192	18	51.4771
CAM37213	1188	618	22	19.5469
CBZ14448	1131	561	15	14.6815
CAM37215	2280	1710	49	15.7341
CAM37216	2166	1596	91	31.3077
CAM37217	1104	534	38	39.0738
CAM37218	1371	801	20	13.7101
CAM37219	2076	1506	14	5.10441
CAM37220	711	141	18	70.0965
CAM37221	2004	1434	11	4.21198
CBZ14449	645	75	10	73.2119
CAM37222	1224	654	22	18.4709
CAM37223	1416	846	69	44.7839
CAM37224	2136	1566	42	14.7265
CAM37225	819	249	10	22.0518
CAM37226	1527	957	12	6.88513
CAM37227	1257	687	38	30.3717
CAM37228	2211	1641	51	17.0649
CAM37229	846	276	17	33.8207
CAM37230	390	391	13	18.2562
CAM37231	2787	2217	33	8.17318
CAM37232	6867	6297	27	2.35436
CAM37233	1308	738	54	40.1772
CAM37234	2298	1728	31	9.85056
CAM37235	3114	2544	70	15.1086
CAM37236	6258	5688	68	6.56436
CAM37237	1425	855	44	28.2572
CBZ14450	2043	1473	17.6655	6.58514
CAM37239	2094	1524	28.4033	10.2336
CAM37240	2054	1484	38.1734	14.1244
CAM37241	2094	1524	102.214	36.8273
CAM37242	2124	1554	71.5433	25.2791
CAM37243	1965	1395	44	17.3189
CAM37244	2082	1512	40	14.5262
CAM37245	483	484	20	22.6896
CAM37246	891	321	23	39.3428
CAM37247	252	253	23	49.9172
CAM37248	1734	1164	28.175	13.2909
CAM37249	1755	1185	6.63471	3.0743
CAM37250	588	18	0	0
CAM37251	1158	588	54.6778	51.0595
CAM37252	1869	1299	25.6832	10.8563
CAM37253	1728	1158	138.546	65.6942
CAM37254	1506	936	329.282	193.168
CAM37255	1674	1104	49.609	24.6737
CAM37256	1845	1275	61.1232	26.3232
CAM37257	1872	1302	19.2832	8.13225
CAM37258	1353	783	15.2365	10.6848
CAM37259	1869	1299	90.5249	38.265
CAM37260	1770	1200	398.696	182.433
CAM37261	1836	1266	44.0733	19.1155
CAM37262	1866	1296	51.5293	21.8319
CAM37263	1167	597	10	9.19747
CAM37264	20202	19632	137	3.83176
CAM37265	1104	534	29	29.8194
CAM37266	2724	2154	36	9.17698
CAM37267	3519	2949	29	5.39966
CAM37268	3135	2565	28	5.99395
CAM37269	1296	726	4	3.02528
CAM37270	1116	546	18	18.1018
CAM37271	1440	870	28	17.6718
CAM37272	2094	1524	29	10.4485
CAM37273	618	48	3.12903	35.7941
CBZ14451	804	234	18.871	44.2814
CAM37275	1788	1218	51	22.9914
CAM37276	1515	945	0	0
CAM37277	2271	1701	51	16.463
CAM37278	1482	912	29	17.4601
CAM37279	738	168	6	19.6103
CAM37280	1128	558	13	12.7924
CAM37281	5403	4833	49	5.56701
CAM37282	1149	579	27	25.6052
CAM37283	5133	4563	72	8.66413
CAM37284	2832	2262	17	4.12666
CAM37285	1452	882	44	27.3922
CAM37286	831	261	17	35.7644
CAM37287	1947	1377	47	18.7416
CAM37288	2586	2016	33	8.98807
CAM37289	1260	690	44	35.0144
CAM37290	666	96	27	154.431
CAM37291	3789	3219	61	10.4052
CAM37292	5529	4959	47	5.20411
CAM37293	1203	633	16	13.879
CAM37294	5085	4515	86	10.4588
CAM37295	2196	1626	39	13.17
CAM37296	375	376	16	23.3655
CAM37297	591	21	12	313.765
CAM37298	393	394	248.5	346.316
CAM37299	1443	873	23	14.4663
CAM37300	468	469	26	30.4399
CAM37301	4749	4179	58	7.62076
CAM37302	627	57	53	510.557
CAM37303	600	30	44	805.331
CAM37304	5862	5292	38	3.94282
CAM37305	3600	3030	47	8.51722
CAM37306	5577	5007	136	14.9143
CAM37307	2391	1821	8	2.41225
CAM37308	393	394	248.5	346.316
CAM37309	393	394	248.5	346.316
CAM37310	393	394	248.5	346.316
CAM37311	1266	696	41	32.3458
CAM37312	1023	453	44	53.3332
CAM37313	1227	657	23	19.2223
CAM37314	1173	603	18	16.3907
CAM37315	3777	3207	23	3.93796
CAM37316	765	195	32	90.1069
CAM37317	969	399	27	37.1564
CAM37318	1752	1182	17	7.89722
CAM37319	2349	1779	33	10.1855
CAM37321	534	535	40	41.0534
CAM37322	1590	1020	15	8.07484
CAM37323	1560	990	29	16.0844
CAM37324	420	421	14	18.2595
CAM37325	3888	3318	71	11.7496
CAM37326	1068	498	13	14.3337
CAM37327	1443	873	20	12.5794
CAM37328	654	84	1	6.53677
CAM37329	666	96	25	142.992
CAM37330	423	424	7	9.06515
CAM37331	1092	522	20	21.0379
CAM37332	573	3	5	915.148
CAM37333	3189	2619	20	4.19312
CAM37334	1701	1131	44	21.3616
CAM37335	921	351	31	48.495
CAM37337	738	168	13	42.489
CAM37338	717	147	11	41.0883
CAM37339	987	417	45	59.2542
CAM37340	963	393	33	46.1067
CAM37341	957	387	39	55.3346
CAM37342	948	378	30.7983	44.7381
CAM37343	942	372	40.78	60.1931
CAM37344	951	381	34.1032	49.1488
CAM37345	936	366	11.3186	16.9806
CAM37346	1482	912	15	9.03107
CAM37347	1971	1401	7.23314	2.83486
CAM37348	1185	615	40.5172	36.1749
CAM37349	1518	948	19	11.0049
CAM37350	1170	600	19	17.3878
CAM37351	954	384	138	197.329
CAM37353	600	30	55.5848	1017.37
CAM37354	369	370	57	84.5894
CAM38153	6072	5502	32	3.19354
CAM38154	951	381	26	37.4706
CAM38155	1494	924	6	3.56551
CAM38156	2961	2391	42	9.64523
CAM38157	1746	1176	39	18.2096
CAM38158	1797	1227	57	25.5078
CAM38159	3111	2541	30	6.48275
CAM38160	927	357	45	69.2129
CAM38161	1716	1146	37	17.728
CAM38162	387	388	14	19.8125
CAM38163	1335	765	43	30.8638
CAM38164	690	120	7	32.0302
CAM38165	1959	1389	19	7.51094
CAM38166	591	21	8	209.177
CAM38167	2112	1542	32	11.3948
CAM38168	3132	2562	23	4.92937
CAM38169	2652	2082	18	4.74717
CAM38170	1140	570	86	82.845
CAM38171	840	270	32	65.0772
CAM38172	570	571	13	12.5012
CAM38173	1515	945	26	15.1072
CAM38174	1425	855	51	32.7527
CAM38175	2001	1431	17	6.52307
CAM38176	648	78	21	147.832
CAM38177	2901	2331	52	12.2491
CAM38178	3753	3183	43	7.41779
CAM38179	2877	2307	60	14.2806
CAM38180	906	336	257	419.988
CAM38181	924	354	34	52.7374
CAM38182	930	360	28	42.7069
CAM38183	861	291	19	35.8512
CAM38184	969	399	11	15.1378
CAM38185	762	192	34	97.2345
CAM38186	549	550	585.484	584.514
CAM38187	549	550	0	0
CAM38188	336	337	99.5164	162.147
CAM38189	807	237	224.884	521.019
CAM38190	1191	621	30	26.526
CAM38191	1299	729	12	9.0385
CAM38192	1212	642	69	59.0142
CAM38193	1302	732	60	45.0073
CAM38194	489	490	10	11.2059
CAM38195	687	117	15	70.396
CAM38196	762	192	40	114.394
CAM38197	1896	1326	32	13.251
CAM38198	843	273	40	80.4526
CAM38199	1143	573	46	44.0804
CAM38200	4458	3888	55	7.76746
CAM38201	1224	654	12	10.075
CAM38202	492	493	20	22.2754
CAM38203	966	396	49	67.9428
CAM38204	966	396	35	48.5306
CAM38205	2229	1659	65	21.5134
CAM38206	1995	1425	43	16.569
CAM38207	2019	1449	16	6.0631
CAM38208	2631	2061	31	8.25898
CAM38209	2520	1950	302	85.0384
CAM38210	2862	2292	23	5.51006
CAM38211	1881	1311	12	5.02599
CAM38212	510	511	10	10.7454
CAM38213	942	372	32	47.2335
CAM38214	1179	609	22	19.8357
CAM38215	759	189	2	5.81047
CAM38216	2019	1449	21	7.95781
CAM38217	2355	1785	43	13.2274
CAM38218	1335	765	14	10.0487
CAM38219	1140	570	65	62.6154
CAM38220	5604	5034	37	4.03582
CAM38221	2931	2361	27	6.27929
CAM38222	5277	4707	54	6.2993
CAM38223	456	457	190.197	228.524
CAM38224	843	273	11	22.1245
CAM38225	375	376	26	37.9689
CAM38226	489	490	6	6.72354
CAM38227	3843	3273	43	7.21382
CAM38228	1065	495	37	41.043
CAM38229	2853	2283	28	6.73434
CAM38230	861	291	2	3.77381
CAM38231	1074	504	34	37.0417
CAM38232	789	219	13	32.5943
CAM38233	645	75	17	124.46
CAM38234	900	330	8	13.3113
CAM38235	3045	2475	27	5.99006
CAM38236	1803	1233	5	2.22664
CAM38237	2142	1572	11	3.84223
CAM38238	1206	636	25	21.5837
CAM38239	9222	8652	100	6.34638
CAM38240	9404	8834	32	1.989
CAM38241	4170	3600	41	6.25351
CAM38242	1587	1017	28.0163	15.1263
CAM38243	5037	4467	94	11.5546
CAM38244	2268	1698	12	3.88049
CAM38245	273	274	16	32.0636
CAM38246	2226	1656	31	10.2788
CAM38247	438	439	18	22.5139
CAM38248	2826	2256	61	14.8468
CAM38249	5601	5031	72	7.85816
CAM38250	1341	771	27	19.2288
CAM38251	1083	513	19	20.3366
CAM38252	3294	2724	31.6593	6.38172
CAM38253	6921	6351	117	10.1155
CAM38254	969	399	37	50.918
CAM38255	906	336	30	49.0258
CAM38256	1158	588	23	21.478
CAM38257	1401	831	22	14.5367
CAM38258	1563	993	16	8.84736
CAM38259	1521	951	79	45.6131
CAM38260	708	138	19	75.5992
CAM38261	759	189	30	87.157
CAM38262	2238	1668	33	10.8633
CAM38263	1851	1281	50	21.432
CAM38264	2646	2076	67	17.7211
CAM38266	411	412	6	7.99644
CAM38267	2463	1893	14.3407	4.15969
CAM38268	801	231	5	11.885
CAM38269	357	358	0	0
CAM38270	357	358	25	38.3442
CAM38271	2646	2076	29	7.67032
